term,rank
reflected throughout systems,0.0177443360246919
reflect updates make,0.0177443360246919
recommend account content,0.0177443360246919
receives described elsewhere,0.0177443360246919
receiving country data,0.0177443360246919
receiving direct messages,0.0177443360246919
recipient data model,0.0177443360246919
recipients copy5 communications,0.0177443360246919
recognize devices serve,0.0177443360246919
recommend accounts content,0.0177443360246919
reflect updated content,0.0177443360246919
recommend content others,0.0177443360246919
rectify data time,0.0177443360246919
rectifying personal data,0.0177443360246919
refer log data,0.0177443360246919
referred interest based,0.0177443360246919
referring web page,0.0177443360246919
reliably set maintain,0.0177443360246919
remain part broadcast,0.0177443360246919
receive twitter personalization,0.0177443360246919
remains periscope information,0.0177443360246919
require certain information,0.0177443360246919
require information signup,0.0177443360246919
required law sharing,0.0177443360246919
required many parts,0.0177443360246919
resolution body jams,0.0177443360246919
resolution chargebacks refunds,0.0177443360246919
resolution process alternatively,0.0177443360246919
resolve internal complaint,0.0177443360246919
respects daa consumer,0.0177443360246919
respond request direct,0.0177443360246919
responsible personal data,0.0177443360246919
responsible tweets information,0.0177443360246919
restore twitter account,0.0177443360246919
retain copies public,0.0177443360246919
retention personal data,0.0177443360246919
requests accessing rectifying,0.0177443360246919
requested inquiry described,0.0177443360246919
request related access,0.0177443360246919
replay hearts comments,0.0177443360246919
remember even though,0.0177443360246919
remember recipients copy5,0.0177443360246919
remembering language preferences,0.0177443360246919
remove content services,0.0177443360246919
removed content accounts,0.0177443360246919
reorganization sale assets,0.0177443360246919
reply otherwise publicly,0.0177443360246919
request protect safety,0.0177443360246919
reported issues also,0.0177443360246919
reports advertisers many,0.0177443360246919
request access additional,0.0177443360246919
request correction deletion,0.0177443360246919
request direct messages,0.0177443360246919
request disclose personal,0.0177443360246919
received accounts superfan,0.0177443360246919
receive twitter also,0.0177443360246919
provide services twitter,0.0177443360246919
public profile longer,0.0177443360246919
providers subject obligations,0.0177443360246919
policy twitter adheres,0.0177443360246919
providing account security,0.0177443360246919
pseudonym also create,0.0177443360246919
public along took,0.0177443360246919
public communications provide,0.0177443360246919
public conversations twitter,0.0177443360246919
public data twitter,0.0177443360246919
public especially sensitive,0.0177443360246919
public example people,0.0177443360246919
public including profile,0.0177443360246919
public information activity,0.0177443360246919
public information like,0.0177443360246919
public information twitter,0.0177443360246919
public interest notwithstanding,0.0177443360246919
providers process payments,0.0177443360246919
providers perform functions,0.0177443360246919
providers partnerships described,0.0177443360246919
provide us personal,0.0177443360246919
provide services update,0.0177443360246919
provide services us,0.0177443360246919
provide tools account,0.0177443360246919
provide tools object,0.0177443360246919
provide us data,0.0177443360246919
provide us payment,0.0177443360246919
provide us phone,0.0177443360246919
providers may use,0.0177443360246919
provide version tools,0.0177443360246919
provided part services,0.0177443360246919
provided twitter make,0.0177443360246919
provided twitter operate,0.0177443360246919
provided us associated,0.0177443360246919
providers engage service,0.0177443360246919
public like retweet,0.0177443360246919
public profiles although,0.0177443360246919
receive text messages,0.0177443360246919
public tweets even,0.0177443360246919
raise concern use,0.0177443360246919
range gender languages,0.0177443360246919
reach email addresses,0.0177443360246919
reach may also,0.0177443360246919
reach periscope broadcasts,0.0177443360246919
real name pseudonym,0.0177443360246919
reasonably necessary comply,0.0177443360246919
receive certain information,0.0177443360246919
receive direct messages,0.0177443360246919
receive including log,0.0177443360246919
receive information log,0.0177443360246919
receive information third,0.0177443360246919
receive information view,0.0177443360246919
receive provide features,0.0177443360246919
receive receive certain,0.0177443360246919
race religion politics,0.0177443360246919
questions privacy policy,0.0177443360246919
queries cookie information,0.0177443360246919
publicly posting content,0.0177443360246919
public twitter content,0.0177443360246919
public twitter profiles,0.0177443360246919
public use either,0.0177443360246919
public use features,0.0177443360246919
publicly available twitter,0.0177443360246919
publicly engage ad,0.0177443360246919
publicly services limited,0.0177443360246919
quantities free charge,0.0177443360246919
publish location tweets,0.0177443360246919
purchase advertising offerings,0.0177443360246919
purposes associated acceptance,0.0177443360246919
purposes authentication security,0.0177443360246919
pursuant instructions service,0.0177443360246919
quality content platform,0.0177443360246919
politics sex life,0.0177443360246919
platform show relevant,0.0177443360246919
policy time time,0.0177443360246919
operate services basic,0.0177443360246919
old languages speak,0.0177443360246919
one cumberland place,0.0177443360246919
one topics people,0.0177443360246919
online behavioral advertising,0.0177443360246919
operate countries transfer,0.0177443360246919
operate globally laws,0.0177443360246919
operate services affiliates,0.0177443360246919
operate services cookies,0.0177443360246919
officer wish raise,0.0177443360246919
operate services ensure,0.0177443360246919
operate services hosting,0.0177443360246919
operate services integrations,0.0177443360246919
operate services keep,0.0177443360246919
operate services learn,0.0177443360246919
operate services location,0.0177443360246919
operate services providing,0.0177443360246919
old enough consent,0.0177443360246919
officer one cumberland,0.0177443360246919
part participation privacy,0.0177443360246919
number whether upload,0.0177443360246919
number country laws,0.0177443360246919
number different identities,0.0177443360246919
number display name,0.0177443360246919
number hearts received,0.0177443360246919
number people clicked,0.0177443360246919
number times people,0.0177443360246919
number username delete,0.0177443360246919
obfuscate aggregate longer,0.0177443360246919
offerings provided part,0.0177443360246919
objections may third,0.0177443360246919
obligations consistent privacy,0.0177443360246919
obligations placed recipient,0.0177443360246919
offer may preserve,0.0177443360246919
offer operate services,0.0177443360246919
offer provide advertising,0.0177443360246919
offerings may reflect,0.0177443360246919
operated twitter account,0.0177443360246919
operating services required,0.0177443360246919
operating system referring,0.0177443360246919
otherwise publicly engage,0.0177443360246919
others tag photo,0.0177443360246919
others twitter partners,0.0177443360246919
others use example,0.0177443360246919
otherwise engage either,0.0177443360246919
otherwise interact services,0.0177443360246919
otherwise offer may,0.0177443360246919
otherwise operate services,0.0177443360246919
outside eu efta,0.0177443360246919
operations data transfer,0.0177443360246919
owned operated twitter,0.0177443360246919
ownership event involved,0.0177443360246919
page keep low,0.0177443360246919
page pages visited,0.0177443360246919
page visited use,0.0177443360246919
pages visited location,0.0177443360246919
parent guardian behalf,0.0177443360246919
others sign periscope,0.0177443360246919
others sending receiving,0.0177443360246919
others find connect,0.0177443360246919
others find based,0.0177443360246919
operations privacy shield,0.0177443360246919
operator might figure,0.0177443360246919
opt interest based,0.0177443360246919
option learn use,0.0177443360246919
option personalization data,0.0177443360246919
options interest based,0.0177443360246919
optout aboutads info,0.0177443360246919
order help operate,0.0177443360246919
order infer information,0.0177443360246919
order operate services,0.0177443360246919
order purchase advertising,0.0177443360246919
order upload share,0.0177443360246919
ordinarily public twitter,0.0177443360246919
others control whether,0.0177443360246919
others find account,0.0177443360246919
number card expiration,0.0177443360246919
number authenticate account,0.0177443360246919
number agree receive,0.0177443360246919
messages try prevent,0.0177443360246919
messages anyone twitter,0.0177443360246919
messages communicate remember,0.0177443360246919
messages people sent,0.0177443360246919
messages people trust,0.0177443360246919
messages protected tweets,0.0177443360246919
messages still copy,0.0177443360246919
messages store process,0.0177443360246919
messages twitter number,0.0177443360246919
mobile device like,0.0177443360246919
might figure came,0.0177443360246919
might thereby learn,0.0177443360246919
mind information may,0.0177443360246919
mind search engines,0.0177443360246919
mobile applications click,0.0177443360246919
mobile applications include,0.0177443360246919
mobile carrier device,0.0177443360246919
messages account may,0.0177443360246919
message instance liking,0.0177443360246919
message email address,0.0177443360246919
message approved use,0.0177443360246919
may share private,0.0177443360246919
may shared third,0.0177443360246919
may show sports,0.0177443360246919
may sold transferred,0.0177443360246919
may still retain,0.0177443360246919
may tag photo3,0.0177443360246919
may take short,0.0177443360246919
may third party,0.0177443360246919
may use non,0.0177443360246919
may use services,0.0177443360246919
may vary country,0.0177443360246919
measure effectiveness help,0.0177443360246919
measures condition third,0.0177443360246919
mention tweet responsible,0.0177443360246919
merger acquisition reorganization,0.0177443360246919
mobile device ids,0.0177443360246919
mobile notifications control,0.0177443360246919
notwithstanding anything contrary,0.0177443360246919
note interact way,0.0177443360246919
necessary comply law,0.0177443360246919
new entity may,0.0177443360246919
news website analyzing,0.0177443360246919
non personal information,0.0177443360246919
non public communications,0.0177443360246919
non public conversations,0.0177443360246919
note help protect,0.0177443360246919
noted twitter designed,0.0177443360246919
model clauses may,0.0177443360246919
nothing privacy policy,0.0177443360246919
notification choose upload,0.0177443360246919
notification following instructions,0.0177443360246919
notifications control notifications,0.0177443360246919
notifications receive twitter,0.0177443360246919
notifications use account,0.0177443360246919
notify within twitter,0.0177443360246919
name username public,0.0177443360246919
name username always,0.0177443360246919
name pseudonym also,0.0177443360246919
name last name,0.0177443360246919
modification deletion information,0.0177443360246919
modification personal data,0.0177443360246919
modify personal data,0.0177443360246919
moments username example,0.0177443360246919
monitor aggregate usage,0.0177443360246919
months follow instructions,0.0177443360246919
multiple twitter accounts1,0.0177443360246919
must account order,0.0177443360246919
must also old,0.0177443360246919
must least 16,0.0177443360246919
must provide us,0.0177443360246919
mute twitter accounts,0.0177443360246919
name email address,0.0177443360246919
name example twitter,0.0177443360246919
name initials may,0.0177443360246919
part broadcast long,0.0177443360246919
part services control,0.0177443360246919
policy third parties,0.0177443360246919
personal information share,0.0177443360246919
personal data service,0.0177443360246919
personal data share,0.0177443360246919
personal data subject,0.0177443360246919
personal data transferred,0.0177443360246919
personal data twitter,0.0177443360246919
personal data way,0.0177443360246919
personal information complying,0.0177443360246919
personal information us,0.0177443360246919
personal data registered,0.0177443360246919
personalization subject settings,0.0177443360246919
personalize based inferred,0.0177443360246919
personalize content show,0.0177443360246919
personalize otherwise operate,0.0177443360246919
personalize services example,0.0177443360246919
personalizing based inferred,0.0177443360246919
personalizing content show,0.0177443360246919
personal data safety,0.0177443360246919
personal data provided,0.0177443360246919
part transaction privacy,0.0177443360246919
personal data cookie,0.0177443360246919
person protect safety,0.0177443360246919
personal data affiliates,0.0177443360246919
personal data aggregated,0.0177443360246919
personal data always,0.0177443360246919
personal data behalf,0.0177443360246919
personal data benefit,0.0177443360246919
personal data consent,0.0177443360246919
personal data corporate,0.0177443360246919
personal data provide,0.0177443360246919
personal data country,0.0177443360246919
personal data download,0.0177443360246919
personal data eu,0.0177443360246919
personal data european,0.0177443360246919
personal data may,0.0177443360246919
personal data outside,0.0177443360246919
personal data privacy,0.0177443360246919
phone number agree,0.0177443360246919
phone number authenticate,0.0177443360246919
phone number display,0.0177443360246919
policy govern processing,0.0177443360246919
policies prohibit advertisers,0.0177443360246919
policy additional information,0.0177443360246919
policy apply personal,0.0177443360246919
policy appropriate confidentiality,0.0177443360246919
policy controls may,0.0177443360246919
policy developers access,0.0177443360246919
policy effective june,0.0177443360246919
policy help make,0.0177443360246919
phone number username,0.0177443360246919
policy information share,0.0177443360246919
policy inquiry 1355,0.0177443360246919
policy intended limit,0.0177443360246919
policy may revise,0.0177443360246919
policy please let,0.0177443360246919
policy share data,0.0177443360246919
policy sole discretion,0.0177443360246919
please visit service,0.0177443360246919
please see details,0.0177443360246919
please note help,0.0177443360246919
please let us,0.0177443360246919
phone number whether,0.0177443360246919
photo lucky sort,0.0177443360246919
photo username profile,0.0177443360246919
photo whether able,0.0177443360246919
photo3 settings allow,0.0177443360246919
piece data stored,0.0177443360246919
place cookie computer7,0.0177443360246919
place fenian street,0.0177443360246919
placed recipient data,0.0177443360246919
places previously used,0.0177443360246919
platform corporate affiliates,0.0177443360246919
platform including help,0.0177443360246919
retweet direct messages,0.0177443360246919
platform spam stinks,0.0177443360246919
please contact us,0.0177443360246919
persistent cookies better,0.0177443360246919
permit including third,0.0177443360246919
permission time application,0.0177443360246919
parts services searching,0.0177443360246919
partners information twitter,0.0177443360246919
partners option personalization,0.0177443360246919
partners others twitter,0.0177443360246919
partners particularly advertisers,0.0177443360246919
partnerships described help,0.0177443360246919
partnerships help center,0.0177443360246919
parts identity many,0.0177443360246919
party including government,0.0177443360246919
password email address,0.0177443360246919
party service includes,0.0177443360246919
party service keep,0.0177443360246919
party service subject,0.0177443360246919
party service visit,0.0177443360246919
party services client,0.0177443360246919
party services help,0.0177443360246919
party web client,0.0177443360246919
partners help us,0.0177443360246919
partners affiliates share,0.0177443360246919
partners affiliates may,0.0177443360246919
partners affiliates collected,0.0177443360246919
participants may liable,0.0177443360246919
participants subject investigatory,0.0177443360246919
participation privacy shield,0.0177443360246919
particular link voted,0.0177443360246919
particular location inferred,0.0177443360246919
particularly advertisers also,0.0177443360246919
parties ad partners,0.0177443360246919
parties affiliates may,0.0177443360246919
parties including advertisers,0.0177443360246919
parties make inferences,0.0177443360246919
parties may still,0.0177443360246919
parties outside eu,0.0177443360246919
parties personal data,0.0177443360246919
parties use private,0.0177443360246919
partners advertising revenue,0.0177443360246919
party websites integrate,0.0177443360246919
patterns personalize otherwise,0.0177443360246919
periscope website choose,0.0177443360246919
periscope broadcasts links,0.0177443360246919
performance example use,0.0177443360246919
periscope account another,0.0177443360246919
periscope account deactivated,0.0177443360246919
periscope account discoverable,0.0177443360246919
periscope account services,0.0177443360246919
periscope along information,0.0177443360246919
periscope broadcasts create,0.0177443360246919
periscope communicate others,0.0177443360246919
payment information may,0.0177443360246919
periscope control whether,0.0177443360246919
periscope global operations,0.0177443360246919
periscope information posted,0.0177443360246919
periscope provides means,0.0177443360246919
periscope request correction,0.0177443360246919
periscope settings email,0.0177443360246919
periscope twitter public,0.0177443360246919
perform functions provide,0.0177443360246919
people use services,0.0177443360246919
people tweeting particular,0.0177443360246919
people trust remember,0.0177443360246919
payment information payment,0.0177443360246919
payment information process,0.0177443360246919
payment information6 including,0.0177443360246919
payment services providers,0.0177443360246919
payments prevent detect,0.0177443360246919
people around world,0.0177443360246919
people clicked particular,0.0177443360246919
people engaged tweet,0.0177443360246919
people follow follow,0.0177443360246919
people follow learn,0.0177443360246919
people know help,0.0177443360246919
people may tag,0.0177443360246919
people saw clicked,0.0177443360246919
people say twitter,0.0177443360246919
people sent use,0.0177443360246919
retweet also public,0.0177443360246919
search terms including,0.0177443360246919
retweet reply otherwise,0.0177443360246919
twitter shares personal,0.0177443360246919
twitter profiles watching,0.0177443360246919
twitter protect tweets,0.0177443360246919
twitter provide tools,0.0177443360246919
twitter provides means,0.0177443360246919
twitter public along,0.0177443360246919
twitter public including,0.0177443360246919
twitter receives described,0.0177443360246919
twitter storage use,0.0177443360246919
twitter personalizing based,0.0177443360246919
twitter third party,0.0177443360246919
twitter tweeted also,0.0177443360246919
twitter twitter account,0.0177443360246919
twitter twitter receives,0.0177443360246919
twitter use location,0.0177443360246919
twitter use log,0.0177443360246919
twitter via sms,0.0177443360246919
twitter profile lists,0.0177443360246919
twitter personalize based,0.0177443360246919
us part participation,0.0177443360246919
twitter information make,0.0177443360246919
twitter help find,0.0177443360246919
twitter inc address,0.0177443360246919
twitter inc attn,0.0177443360246919
twitter inc complies,0.0177443360246919
twitter includes display,0.0177443360246919
twitter including email,0.0177443360246919
twitter inferred age,0.0177443360246919
twitter location preferences,0.0177443360246919
twitter personalization data,0.0177443360246919
twitter make data,0.0177443360246919
twitter moments username,0.0177443360246919
twitter number country,0.0177443360246919
twitter offerings may,0.0177443360246919
twitter owned operated,0.0177443360246919
twitter partners help,0.0177443360246919
twitter periscope along,0.0177443360246919
twitter web data,0.0177443360246919
twitter websites apps,0.0177443360246919
twitter whether others,0.0177443360246919
us collect use,0.0177443360246919
us access rectify,0.0177443360246919
us adherence principles,0.0177443360246919
us appropriate address,0.0177443360246919
us associated account,0.0177443360246919
us better promote,0.0177443360246919
us browser cookie,0.0177443360246919
us collect similar,0.0177443360246919
us control personal,0.0177443360246919
twitter whether want,0.0177443360246919
us data receive,0.0177443360246919
us disclose information,0.0177443360246919
us evaluate safety,0.0177443360246919
us federal trade,0.0177443360246919
us information account,0.0177443360246919
us keep content,0.0177443360246919
us know contacting,0.0177443360246919
urls detection spam4,0.0177443360246919
upload sync address,0.0177443360246919
upload share content,0.0177443360246919
upload address book,0.0177443360246919
twittermoments password email,0.0177443360246919
twittersupport sending email,0.0177443360246919
type operating system,0.0177443360246919
understand interact services,0.0177443360246919
united kingdom described,0.0177443360246919
united kingdom ensure,0.0177443360246919
united kingdom learn,0.0177443360246919
united kingdom third,0.0177443360246919
united states country,0.0177443360246919
unsubscribe notification following,0.0177443360246919
update data contacting,0.0177443360246919
update data twitter,0.0177443360246919
update public information,0.0177443360246919
updated content twitter,0.0177443360246919
updates make twitter,0.0177443360246919
twitter google facebook,0.0177443360246919
twitter generally make,0.0177443360246919
twitter formally supports,0.0177443360246919
tweets even deleted,0.0177443360246919
tweet even one,0.0177443360246919
tweet interactions public,0.0177443360246919
tweet responsible tweets,0.0177443360246919
tweeted also may,0.0177443360246919
tweeting particular location,0.0177443360246919
tweets appear websites,0.0177443360246919
tweets certain information,0.0177443360246919
tweets following instructions,0.0177443360246919
tweets twitter profile,0.0177443360246919
tweets host private,0.0177443360246919
tweets information provide,0.0177443360246919
tweets like date,0.0177443360246919
tweets like retweet,0.0177443360246919
tweets news website,0.0177443360246919
tweets people around,0.0177443360246919
tweets publicly available,0.0177443360246919
tweet directing us,0.0177443360246919
tweet demographics number,0.0177443360246919
tweet deactivating account,0.0177443360246919
tweet buttons may,0.0177443360246919
track browser option,0.0177443360246919
track interact links,0.0177443360246919
track websites see,0.0177443360246919
trade commission authorized,0.0177443360246919
transaction privacy policy,0.0177443360246919
transactions approved fraud,0.0177443360246919
transfer store use,0.0177443360246919
transfer transfer personal,0.0177443360246919
transferred new entity,0.0177443360246919
transferred part transaction,0.0177443360246919
transparency matters remove,0.0177443360246919
trends stories ads,0.0177443360246919
trust remember even,0.0177443360246919
try prevent spam,0.0177443360246919
trying reach email,0.0177443360246919
tweets someone else,0.0177443360246919
twitter account accidentally,0.0177443360246919
twitter followers whether,0.0177443360246919
twitter content shared,0.0177443360246919
twitter available world,0.0177443360246919
twitter browser device,0.0177443360246919
twitter choose share,0.0177443360246919
twitter com hello,0.0177443360246919
twitter com privacy,0.0177443360246919
twitter content embedded,0.0177443360246919
twitter content may,0.0177443360246919
twitter content use,0.0177443360246919
twitter account accounts,0.0177443360246919
twitter data protection,0.0177443360246919
twitter data request,0.0177443360246919
twitter data review,0.0177443360246919
twitter deleting tweet,0.0177443360246919
twitter designed broadly,0.0177443360246919
twitter even delete,0.0177443360246919
twitter evolves always,0.0177443360246919
twitter associate logged,0.0177443360246919
twitter android via,0.0177443360246919
twitter android publicly,0.0177443360246919
twitter android email,0.0177443360246919
twitter account example,0.0177443360246919
twitter account including,0.0177443360246919
twitter account logged,0.0177443360246919
twitter account manage,0.0177443360246919
twitter account may,0.0177443360246919
twitter account subject,0.0177443360246919
twitter account uses,0.0177443360246919
twitter accounts like,0.0177443360246919
twitter accounts1 example,0.0177443360246919
twitter ad partners,0.0177443360246919
twitter adheres digital,0.0177443360246919
twitter ads dashboard,0.0177443360246919
twitter also unsubscribe,0.0177443360246919
twitter also uses,0.0177443360246919
twitter android 30,0.0177443360246919
us offer operate,0.0177443360246919
us payment information6,0.0177443360246919
revenue allows us,0.0177443360246919
web browser use,0.0177443360246919
want tag photo,0.0177443360246919
watch history settings,0.0177443360246919
watched broadcast live,0.0177443360246919
watching broadcast periscope,0.0177443360246919
way using allow,0.0177443360246919
way would ordinarily,0.0177443360246919
ways contact us,0.0177443360246919
web browsers automatically,0.0177443360246919
want block mute,0.0177443360246919
web browsing history,0.0177443360246919
web client application,0.0177443360246919
web data view,0.0177443360246919
web page pages,0.0177443360246919
web page visited,0.0177443360246919
website analyzing people,0.0177443360246919
website app ad,0.0177443360246919
want know managing,0.0177443360246919
voted poll tweet,0.0177443360246919
us personal data,0.0177443360246919
viewing public twitter,0.0177443360246919
via sms send,0.0177443360246919
via twitter owned,0.0177443360246919
view content otherwise,0.0177443360246919
view content third,0.0177443360246919
view interact links,0.0177443360246919
viewable twitter com,0.0177443360246919
viewed actions taken,0.0177443360246919
violates rules like,0.0177443360246919
visited use information,0.0177443360246919
violence content gone,0.0177443360246919
visit https developer,0.0177443360246919
visit service connected,0.0177443360246919
visit third party,0.0177443360246919
visit websites sign,0.0177443360246919
visit websites sports,0.0177443360246919
visited location mobile,0.0177443360246919
website app integrating,0.0177443360246919
website attempting place,0.0177443360246919
website choose create,0.0177443360246919
without prejudice rights,0.0177443360246919
whether watched broadcast,0.0177443360246919
wikis help us,0.0177443360246919
wish raise concern,0.0177443360246919
withdraw consent applicable,0.0177443360246919
withdraw consent logged,0.0177443360246919
within notification choose,0.0177443360246919
within twitter com,0.0177443360246919
work services advertiser,0.0177443360246919
website operator might,0.0177443360246919
world profile information,0.0177443360246919
