term,rank
status processing delivery,0.020788268748151588
statement privacy practice,0.020788268748151588
square 2nd floor,0.020788268748151588
specified hereunder shall,0.020788268748151588
specifically inform seek,0.020788268748151588
stored servers secured,0.020788268748151588
sources information affirmatively,0.020788268748151588
sought reviews rating,0.020788268748151588
sought platform initiate,0.020788268748151588
sought platform however,0.020788268748151588
sought decision company,0.020788268748151588
sole opinion company,0.020788268748151588
software hardware attributes,0.020788268748151588
software file names,0.020788268748151588
sms details receive,0.020788268748151588
sms details additionally,0.020788268748151588
smart square 2nd,0.020788268748151588
small file containing,0.020788268748151588
stored attributable identify,0.020788268748151588
stored users choice,0.020788268748151588
site platform site,0.020788268748151588
surveys conducting research,0.020788268748151588
task including without,0.020788268748151588
target may make,0.020788268748151588
target audience transparency,0.020788268748151588
taken company company,0.020788268748151588
take reasonable steps,0.020788268748151588
take guarantee security,0.020788268748151588
systems versions software,0.020788268748151588
system used mobile,0.020788268748151588
system may also,0.020788268748151588
system browser type,0.020788268748151588
symptoms fever cough,0.020788268748151588
surveys offers available,0.020788268748151588
supporting business carry,0.020788268748151588
storing user preferences,0.020788268748151588
support dunzo statement,0.020788268748151588
support dunzo rectify,0.020788268748151588
support dunzo opt,0.020788268748151588
support dunzo case,0.020788268748151588
support customer service,0.020788268748151588
support better service,0.020788268748151588
supersede privacy policy,0.020788268748151588
subpoenas court orders,0.020788268748151588
subject terms use,0.020788268748151588
subject control 11,0.020788268748151588
string characters uniquely,0.020788268748151588
strict security guidelines,0.020788268748151588
sites companies third,0.020788268748151588
site governed terms,0.020788268748151588
services interest shall,0.020788268748151588
services sought reviews,0.020788268748151588
shall final agree,0.020788268748151588
shall event liable,0.020788268748151588
shall entitled retain,0.020788268748151588
shall deemed disclosed,0.020788268748151588
shall comply conditions,0.020788268748151588
shall complete anonymizing,0.020788268748151588
shall collectively referred,0.020788268748151588
shall apply users,0.020788268748151588
settings time zone,0.020788268748151588
set manner personal,0.020788268748151588
services third parties,0.020788268748151588
services storing user,0.020788268748151588
services services platform,0.020788268748151588
shall liable control,0.020788268748151588
services purposes consent,0.020788268748151588
services publish send,0.020788268748151588
services provided using,0.020788268748151588
services provided company,0.020788268748151588
services provide merchant,0.020788268748151588
services platform help,0.020788268748151588
services platform clicking,0.020788268748151588
services platform carry,0.020788268748151588
services parties may,0.020788268748151588
services offered platform,0.020788268748151588
services may disclose,0.020788268748151588
services may ask,0.020788268748151588
shall first file,0.020788268748151588
shall lie company,0.020788268748151588
site company urges,0.020788268748151588
share transfer collected,0.020788268748151588
site collects uses,0.020788268748151588
site access use,0.020788268748151588
site 10 company,0.020788268748151588
similar meaning committed,0.020788268748151588
similar documents depending,0.020788268748151588
signify consent changes,0.020788268748151588
significant changes endeavour,0.020788268748151588
sign merchant delivery,0.020788268748151588
sharing personal information,0.020788268748151588
sharing information third,0.020788268748151588
share user name,0.020788268748151588
share upload current,0.020788268748151588
share posts purpose,0.020788268748151588
shall meaning ascribed,0.020788268748151588
share information need,0.020788268748151588
shall used us,0.020788268748151588
shall unconditional right,0.020788268748151588
shall try best,0.020788268748151588
shall together hereinafter,0.020788268748151588
shall take reasonable,0.020788268748151588
shall supersede privacy,0.020788268748151588
shall signify consent,0.020788268748151588
shall share user,0.020788268748151588
shall read harmoniously,0.020788268748151588
shall publicly accessible,0.020788268748151588
shall obligation specifically,0.020788268748151588
need know basis,0.020788268748151588
mobile application dunzo,0.020788268748151588
need access address,0.020788268748151588
comply law good,0.020788268748151588
company prior pursuing,0.020788268748151588
company platform use,0.020788268748151588
company parties registered,0.020788268748151588
company members employees,0.020788268748151588
company may still,0.020788268748151588
company may need,0.020788268748151588
company may also,0.020788268748151588
company internal purposes,0.020788268748151588
company incurring legal,0.020788268748151588
company including enforce,0.020788268748151588
company improve services,0.020788268748151588
company hereby expressly,0.020788268748151588
company enhancing security,0.020788268748151588
company comply conditions,0.020788268748151588
company complaints shall,0.020788268748151588
company company way,0.020788268748151588
company company third,0.020788268748151588
company collects information,0.020788268748151588
company cannot guarantee,0.020788268748151588
company assumes liability,0.020788268748151588
company adopted privacy,0.020788268748151588
companies use websites,0.020788268748151588
companies third party,0.020788268748151588
companies serve advertisements,0.020788268748151588
communications us may,0.020788268748151588
communications us behalf,0.020788268748151588
communications send emails,0.020788268748151588
company promotion marketing,0.020788268748151588
company registered office,0.020788268748151588
company relation use,0.020788268748151588
complaints lodged grievances,0.020788268748151588
comply conditions relating,0.020788268748151588
comply conditions applicable,0.020788268748151588
comply advertisers wishes,0.020788268748151588
compliance applicable laws,0.020788268748151588
completion transaction acknowledge,0.020788268748151588
completing transaction initiated,0.020788268748151588
complete tasks transactions,0.020788268748151588
complete task transaction,0.020788268748151588
complete support customer,0.020788268748151588
complete aspects undertake,0.020788268748151588
complete anonymizing data,0.020788268748151588
complaints shall final,0.020788268748151588
complaints case dissatisfaction,0.020788268748151588
company shall complete,0.020788268748151588
complaint customer service,0.020788268748151588
complaint agree provide,0.020788268748151588
compiled analysed aggregated,0.020788268748151588
company way responsible,0.020788268748151588
company us terms,0.020788268748151588
company urges acquaint,0.020788268748151588
company track order,0.020788268748151588
company store payment,0.020788268748151588
company shall unconditional,0.020788268748151588
company shall take,0.020788268748151588
company shall obligation,0.020788268748151588
company shall liable,0.020788268748151588
communications respect platform,0.020788268748151588
communications relation use,0.020788268748151588
communications order process,0.020788268748151588
chat history etc,0.020788268748151588
collating feedback providing,0.020788268748151588
cold health conditions,0.020788268748151588
coercion liability pertaining,0.020788268748151588
clicking accept button,0.020788268748151588
click search history,0.020788268748151588
claims advertisement posting,0.020788268748151588
choose withdraw consent,0.020788268748151588
choose provide us,0.020788268748151588
choose complete task,0.020788268748151588
choice opt provide,0.020788268748151588
choice acknowledgement information,0.020788268748151588
checking last updated,0.020788268748151588
chat areas etc,0.020788268748151588
collect certain non,0.020788268748151588
charged related transaction,0.020788268748151588
characters uniquely identifies,0.020788268748151588
changes via prominent,0.020788268748151588
changes updates effective,0.020788268748151588
changes services provided,0.020788268748151588
changes privacy policy,0.020788268748151588
changes policy shall,0.020788268748151588
changes made checking,0.020788268748151588
changes endeavour provide,0.020788268748151588
changes determine changes,0.020788268748151588
changes changes updates,0.020788268748151588
changes agreement legally,0.020788268748151588
collect certain health,0.020788268748151588
collect following types,0.020788268748151588
communications emails communications,0.020788268748151588
collected us platform,0.020788268748151588
communicated us information,0.020788268748151588
communicate important notices,0.020788268748151588
committed protecting privacy,0.020788268748151588
comments reviews questions,0.020788268748151588
comments etc platform,0.020788268748151588
combined entity contractually,0.020788268748151588
collects uses information,0.020788268748151588
collects information two,0.020788268748151588
collectively referred platform,0.020788268748151588
collectively referred personal,0.020788268748151588
collection information order,0.020788268748151588
collected visit platform,0.020788268748151588
collected third party,0.020788268748151588
collect information permission,0.020788268748151588
collected site platform,0.020788268748151588
collected processed accordance,0.020788268748151588
collected information personal,0.020788268748151588
collected enable us,0.020788268748151588
collect transaction details,0.020788268748151588
collect precise location,0.020788268748151588
collect personal information,0.020788268748151588
collect medical information,0.020788268748151588
collect location details,0.020788268748151588
collect location data,0.020788268748151588
collect information third,0.020788268748151588
collect information preference,0.020788268748151588
comply instructions may,0.020788268748151588
comply terms privacy,0.020788268748151588
necessary respond subpoenas,0.020788268748151588
concerns regarding privacy,0.020788268748151588
defend rights property,0.020788268748151588
defeat security measures,0.020788268748151588
deemed disclosed willingly,0.020788268748151588
declarations including body,0.020788268748151588
decision company complaints,0.020788268748151588
decide whether provide,0.020788268748151588
dealt handled site,0.020788268748151588
dealt handled company,0.020788268748151588
days date withdrawal,0.020788268748151588
date withdrawal consent,0.020788268748151588
date time visit,0.020788268748151588
date time service,0.020788268748151588
date time request,0.020788268748151588
date birth profile,0.020788268748151588
data within 30,0.020788268748151588
data transmitted platform,0.020788268748151588
data process payments,0.020788268748151588
data permit platform,0.020788268748151588
data payment method,0.020788268748151588
data information collected,0.020788268748151588
data cannot take,0.020788268748151588
data browser type,0.020788268748151588
data analysis research,0.020788268748151588
customize experience detect,0.020788268748151588
customize develop improve,0.020788268748151588
customer surveys offers,0.020788268748151588
customer support better,0.020788268748151588
defined privacy policy,0.020788268748151588
defined website www,0.020788268748151588
delete post part,0.020788268748151588
details may also,0.020788268748151588
device may receive,0.020788268748151588
device including unique,0.020788268748151588
device download use,0.020788268748151588
device device model,0.020788268748151588
device collect location,0.020788268748151588
device app running,0.020788268748151588
develop improve platform,0.020788268748151588
determine changes made,0.020788268748151588
detect protect us,0.020788268748151588
details related use,0.020788268748151588
details receive feedback,0.020788268748151588
details people refer,0.020788268748151588
details history pictures,0.020788268748151588
delete posts platform,0.020788268748151588
details etc may,0.020788268748151588
details copies government,0.020788268748151588
details call sms,0.020788268748151588
details additionally delivery,0.020788268748151588
destruction information compliance,0.020788268748151588
derive approximate location,0.020788268748151588
depending nature product,0.020788268748151588
demographics interests behaviour,0.020788268748151588
demographic information shall,0.020788268748151588
delivery partner merchants,0.020788268748151588
delivery partner merchant,0.020788268748151588
delivery applicable collating,0.020788268748151588
customer service team,0.020788268748151588
customer service company,0.020788268748151588
currently store financial,0.020788268748151588
consent acceptance amended,0.020788268748151588
consumer interest services,0.020788268748151588
consonance privacy policy,0.020788268748151588
consent time time,0.020788268748151588
consent sharing information,0.020788268748151588
consent reserve option,0.020788268748151588
consent rectification represent,0.020788268748151588
consent provided hereunder,0.020788268748151588
consent must sent,0.020788268748151588
consent may choose,0.020788268748151588
consent content personal,0.020788268748151588
consent company reserves,0.020788268748151588
consent changes agreement,0.020788268748151588
connection web beacon,0.020788268748151588
contact details people,0.020788268748151588
connection use platform,0.020788268748151588
connection services offered,0.020788268748151588
connection negotiation merger,0.020788268748151588
connection booking service,0.020788268748151588
conjunction terms event,0.020788268748151588
conflict terms privacy,0.020788268748151588
conducting research user,0.020788268748151588
conducted either indirectly,0.020788268748151588
conditions relating posts,0.020788268748151588
conditions may also,0.020788268748151588
conditions identify use,0.020788268748151588
conditions applicable terms,0.020788268748151588
contact details etc,0.020788268748151588
contact information address,0.020788268748151588
current future publicly,0.020788268748151588
control practices content,0.020788268748151588
credit card account,0.020788268748151588
court orders legal,0.020788268748151588
cough cold health,0.020788268748151588
correct complete aspects,0.020788268748151588
copies posts may,0.020788268748151588
copies government issued,0.020788268748151588
copied stored users,0.020788268748151588
cookies small file,0.020788268748151588
cookies primarily user,0.020788268748151588
cookie information etc,0.020788268748151588
cookie browser may,0.020788268748151588
control responsibility payment,0.020788268748151588
control although shall,0.020788268748151588
contact information lists,0.020788268748151588
control 11 complaints,0.020788268748151588
contractually bound comply,0.020788268748151588
contracts us allow,0.020788268748151588
continued use services,0.020788268748151588
content violates rights,0.020788268748151588
content use platform,0.020788268748151588
content third party,0.020788268748151588
content personal information,0.020788268748151588
containing string characters,0.020788268748151588
contain links websites,0.020788268748151588
contacting us platform,0.020788268748151588
contact support dunzo,0.020788268748151588
change variation personal,0.020788268748151588
change modify add,0.020788268748151588
certain service features,0.020788268748151588
certain non personal,0.020788268748151588
agents insurers promotion,0.020788268748151588
affirmatively voluntarily give,0.020788268748151588
affiliates share transfer,0.020788268748151588
affiliated companies use,0.020788268748151588
advertising companies serve,0.020788268748151588
advertisers wishes displaying,0.020788268748151588
advertisers subject control,0.020788268748151588
advertisers reach kind,0.020788268748151588
advertisers may provide,0.020788268748151588
advertisements visit platform,0.020788268748151588
advertisements services interest,0.020788268748151588
advertisements goods services,0.020788268748151588
advertisement target audience,0.020788268748151588
advertisement posting content,0.020788268748151588
advertisement identifiers mobile,0.020788268748151588
advertise products services,0.020788268748151588
adopted privacy policy,0.020788268748151588
administer platform ip,0.020788268748151588
adhere strict security,0.020788268748151588
addresses limited purpose,0.020788268748151588
address user communications,0.020788268748151588
address telephone number,0.020788268748151588
address record required,0.020788268748151588
address operating system,0.020788268748151588
address mobile telephone,0.020788268748151588
address help diagnose,0.020788268748151588
address give us,0.020788268748151588
aggregate anonymised information,0.020788268748151588
aggregate user data,0.020788268748151588
aggregated basis manner,0.020788268748151588
also ask provide,0.020788268748151588
always secure unauthorized,0.020788268748151588
although shall try,0.020788268748151588
alteration destruction information,0.020788268748151588
also used help,0.020788268748151588
also use improve,0.020788268748151588
also share information,0.020788268748151588
also enable features,0.020788268748151588
also derive approximate,0.020788268748151588
also collect precise,0.020788268748151588
also collect personal,0.020788268748151588
also collect location,0.020788268748151588
also collect certain,0.020788268748151588
allow use services,0.020788268748151588
aggregator payment service,0.020788268748151588
allow undertake transaction,0.020788268748151588
allow undertake initiate,0.020788268748151588
alia following purposes,0.020788268748151588
agreements policies terms,0.020788268748151588
agreement legally bound,0.020788268748151588
agree use platform,0.020788268748151588
agree provide complete,0.020788268748151588
agree privacy policy,0.020788268748151588
agree legally bound,0.020788268748151588
agree comply instructions,0.020788268748151588
agree case withdrawal,0.020788268748151588
agree bound 12,0.020788268748151588
address email address,0.020788268748151588
address date birth,0.020788268748151588
address company parties,0.020788268748151588
accept privacy policy,0.020788268748151588
accessible visible users,0.020788268748151588
accesses platform server,0.020788268748151588
access store names,0.020788268748151588
access service available,0.020788268748151588
access platform use,0.020788268748151588
access platform privacy,0.020788268748151588
access location permission,0.020788268748151588
access information possession,0.020788268748151588
access disclosure alteration,0.020788268748151588
access company shall,0.020788268748151588
access causes beyond,0.020788268748151588
acceptance amended privacy,0.020788268748151588
accept button landing,0.020788268748151588
accordance terms conditions,0.020788268748151588
absolutely correct complete,0.020788268748151588
able defeat security,0.020788268748151588
560038 karnataka india,0.020788268748151588
30 days date,0.020788268748151588
2nd floor 100,0.020788268748151588
24 hours occurrence,0.020788268748151588
201 smart square,0.020788268748151588
13 grievances event,0.020788268748151588
12 changes privacy,0.020788268748151588
11 complaints case,0.020788268748151588
100 feet road,0.020788268748151588
10 third party,0.020788268748151588
accessing material information,0.020788268748151588
according interests may,0.020788268748151588
address browser type,0.020788268748151588
active seconds minutes,0.020788268748151588
address book may,0.020788268748151588
address book facilitate,0.020788268748151588
address book device,0.020788268748151588
address book certain,0.020788268748151588
address book calendar,0.020788268748151588
address also used,0.020788268748151588
additionally record calls,0.020788268748151588
additionally delivery partner,0.020788268748151588
additional information use,0.020788268748151588
additional information optional,0.020788268748151588
add remove portions,0.020788268748151588
activity enforce terms,0.020788268748151588
acquisition bankruptcy dissolution,0.020788268748151588
account anyone public,0.020788268748151588
acquired business entity,0.020788268748151588
acquaint terms conditions,0.020788268748151588
acknowledgement information disclosed,0.020788268748151588
acknowledge agree use,0.020788268748151588
acknowledge agree case,0.020788268748151588
account send us,0.020788268748151588
account related transactions,0.020788268748151588
account information personal,0.020788268748151588
account information hence,0.020788268748151588
account information direct,0.020788268748151588
account etc process,0.020788268748151588
account data payment,0.020788268748151588
amalgamation restructuring business,0.020788268748151588
amended privacy policy,0.020788268748151588
amount charged related,0.020788268748151588
book may access,0.020788268748151588
browser type internet,0.020788268748151588
browser type browser,0.020788268748151588
browser obtain certain,0.020788268748151588
browser may use,0.020788268748151588
browser language date,0.020788268748151588
browser accesses platform,0.020788268748151588
broad demographic information,0.020788268748151588
bound comply terms,0.020788268748151588
bound agree privacy,0.020788268748151588
bound 13 grievances,0.020788268748151588
bound 12 changes,0.020788268748151588
booking service relevant,0.020788268748151588
book facilitate certain,0.020788268748151588
business carry service,0.020788268748151588
book device permit,0.020788268748151588
book certain features,0.020788268748151588
book calendar photo,0.020788268748151588
body temperature symptoms,0.020788268748151588
boards messages chat,0.020788268748151588
birth profile picture,0.020788268748151588
beyond control although,0.020788268748151588
better understand protect,0.020788268748151588
better service communicate,0.020788268748151588
better information compiled,0.020788268748151588
best protect data,0.020788268748151588
bengaluru 560038 karnataka,0.020788268748151588
browser type software,0.020788268748151588
business connection negotiation,0.020788268748151588
behaviour better understand,0.020788268748151588
card information company,0.020788268748151588
certain links may,0.020788268748151588
certain health related,0.020788268748151588
certain financial information,0.020788268748151588
certain features need,0.020788268748151588
causes beyond control,0.020788268748151588
categories address book,0.020788268748151588
case withdrawal consent,0.020788268748151588
case provide later,0.020788268748151588
case dissatisfaction relation,0.020788268748151588
carry service requests,0.020788268748151588
carry obligations arising,0.020788268748151588
carefully using registering,0.020788268748151588
card account data,0.020788268748151588
business entity assets,0.020788268748151588
capitalised terms defined,0.020788268748151588
cannot take guarantee,0.020788268748151588
cannot guarantee transmissions,0.020788268748151588
calls us services,0.020788268748151588
call sms details,0.020788268748151588
call send communications,0.020788268748151588
calendar photo gallery,0.020788268748151588
button landing page,0.020788268748151588
business partners including,0.020788268748151588
business partners financial,0.020788268748151588
business entity reorganization,0.020788268748151588
business entity new,0.020788268748151588
believe disclosure appropriate,0.020788268748151588
behalf partners us,0.020788268748151588
analysed aggregated basis,0.020788268748151588
applicable law obtain,0.020788268748151588
areas etc publicly,0.020788268748151588
archived pages posts,0.020788268748151588
apps operate services,0.020788268748151588
approximate location ip,0.020788268748151588
approval consent content,0.020788268748151588
appropriate comply law,0.020788268748151588
apply users delivery,0.020788268748151588
applications operated maintained,0.020788268748151588
application dunzo app,0.020788268748151588
applicable terms please,0.020788268748151588
applicable laws expressly,0.020788268748151588
applicable law posts,0.020788268748151588
applicable law ii,0.020788268748151588
arisen writing email,0.020788268748151588
applicable including limited,0.020788268748151588
applicable collating feedback,0.020788268748151588
app transaction information,0.020788268748151588
app running foreground,0.020788268748151588
app collectively referred,0.020788268748151588
anyone public posts,0.020788268748151588
another business entity,0.020788268748151588
anonymous us may,0.020788268748151588
anonymizing data within,0.020788268748151588
anonymised information registered,0.020788268748151588
anonymised form information,0.020788268748151588
analysis research conducted,0.020788268748151588
arise use services,0.020788268748151588
arising contracts us,0.020788268748151588
beacon information use,0.020788268748151588
automatic information receive,0.020788268748151588
basis upon request,0.020788268748151588
basis may ask,0.020788268748151588
basis manner personally,0.020788268748151588
based services including,0.020788268748151588
base usage improvement,0.020788268748151588
bankruptcy dissolution transaction,0.020788268748151588
background may also,0.020788268748151588
availing services services,0.020788268748151588
available viewed others,0.020788268748151588
available platform said,0.020788268748151588
available platform information,0.020788268748151588
automatically collected visit,0.020788268748151588
authenticity genuineness misrepresentation,0.020788268748151588
ascribed applicable terms,0.020788268748151588
authentication may also,0.020788268748151588
auditing testing troubleshooting,0.020788268748151588
audience want target,0.020788268748151588
audience transparency choice,0.020788268748151588
attributes pages request,0.020788268748151588
attributable identify manner,0.020788268748151588
assumes liability responsibility,0.020788268748151588
assets plan merge,0.020788268748151588
aspects undertake immediately,0.020788268748151588
ask provide personal,0.020788268748151588
ask provide additional,0.020788268748151588
ask certain financial,0.020788268748151588
device model operating,0.020788268748151588
device permit us,0.020788268748151588
diagnose problems server,0.020788268748151588
information identifiable individuals,0.020788268748151588
issued identification documents,0.020788268748151588
ip address user,0.020788268748151588
ip address help,0.020788268748151588
ip address also,0.020788268748151588
internet service provider,0.020788268748151588
internet connection web,0.020788268748151588
internal research demographics,0.020788268748151588
internal record keeping,0.020788268748151588
internal purposes company,0.020788268748151588
interests may use,0.020788268748151588
interests behaviour better,0.020788268748151588
interest shall event,0.020788268748151588
interest services customize,0.020788268748151588
interest privacy policy,0.020788268748151588
inter alia following,0.020788268748151588
insurers promotion marketing,0.020788268748151588
insurance service providers,0.020788268748151588
insurance agents insurers,0.020788268748151588
instructions may provided,0.020788268748151588
instance grievance arisen,0.020788268748151588
inquiries respond requests,0.020788268748151588
initiating undertaking transaction,0.020788268748151588
initiating running task,0.020788268748151588
initiated platform use,0.020788268748151588
initiated platform respond,0.020788268748151588
initiated platform receive,0.020788268748151588
initiated platform affiliates,0.020788268748151588
items ordered task,0.020788268748151588
iv protect company,0.020788268748151588
karnataka india company,0.020788268748151588
law obtain consent,0.020788268748151588
liable control practices,0.020788268748151588
liability responsibility disclosure,0.020788268748151588
liability pertaining authenticity,0.020788268748151588
liability event company,0.020788268748151588
liabilities respect manner,0.020788268748151588
legend make significant,0.020788268748151588
legally bound agree,0.020788268748151588
legally bound 13,0.020788268748151588
legal process may,0.020788268748151588
legal liability event,0.020788268748151588
laws expressly consent,0.020788268748151588
law posts shall,0.020788268748151588
law ii company,0.020788268748151588
keeping company improve,0.020788268748151588
law good faith,0.020788268748151588
law enforcement offices,0.020788268748151588
law believe disclosure,0.020788268748151588
later withdraw consent,0.020788268748151588
last updated legend,0.020788268748151588
language searches results,0.020788268748151588
language date time,0.020788268748151588
landing page accept,0.020788268748151588
kyc details call,0.020788268748151588
know basis upon,0.020788268748151588
kind audience want,0.020788268748151588
keeping personal information,0.020788268748151588
initiated platform additional,0.020788268748151588
initiate transactions platform,0.020788268748151588
initiate transaction platform,0.020788268748151588
information may sought,0.020788268748151588
information preference settings,0.020788268748151588
information possession adhere,0.020788268748151588
information platform sending,0.020788268748151588
information platform may,0.020788268748151588
information personal information,0.020788268748151588
information permission following,0.020788268748151588
information order enhance,0.020788268748151588
information optional basis,0.020788268748151588
information obtained withdraw,0.020788268748151588
information non personal,0.020788268748151588
information need know,0.020788268748151588
information may use,0.020788268748151588
information made advertisers,0.020788268748151588
information provide location,0.020788268748151588
information location device,0.020788268748151588
information lists newsletters,0.020788268748151588
information law enforcement,0.020788268748151588
information internet protocol,0.020788268748151588
information internet connection,0.020788268748151588
information internal research,0.020788268748151588
information information required,0.020788268748151588
information information made,0.020788268748151588
information information collected,0.020788268748151588
information including name,0.020788268748151588
information including limited,0.020788268748151588
information including credit,0.020788268748151588
information protect defend,0.020788268748151588
information provided initiating,0.020788268748151588
information whenever access,0.020788268748151588
information share upload,0.020788268748151588
information web request,0.020788268748151588
information web browser,0.020788268748151588
information want remove,0.020788268748151588
information visits platform,0.020788268748151588
information visit platform,0.020788268748151588
information users longer,0.020788268748151588
information use services,0.020788268748151588
information use cookies,0.020788268748151588
information us may,0.020788268748151588
information two sources,0.020788268748151588
information stored attributable,0.020788268748151588
information sought platform,0.020788268748151588
information share information,0.020788268748151588
information provided us,0.020788268748151588
information shall entitled,0.020788268748151588
information shall collectively,0.020788268748151588
information service address,0.020788268748151588
information secure shall,0.020788268748151588
information saved stored,0.020788268748151588
information safety information,0.020788268748151588
information resolve disputes,0.020788268748151588
information required tasks,0.020788268748151588
information required law,0.020788268748151588
information required complete,0.020788268748151588
information registered users,0.020788268748151588
information receive store,0.020788268748151588
liable unauthorized unlawful,0.020788268748151588
lie company company,0.020788268748151588
like payment gateways,0.020788268748151588
may retain communications,0.020788268748151588
members employees person,0.020788268748151588
medical prescriptions similar,0.020788268748151588
medical information form,0.020788268748151588
measures taken company,0.020788268748151588
measure consumer interest,0.020788268748151588
meaning committed protecting,0.020788268748151588
meaning ascribed applicable,0.020788268748151588
maybe used inter,0.020788268748151588
may use personal,0.020788268748151588
may third parties,0.020788268748151588
may still send,0.020788268748151588
may sought decision,0.020788268748151588
may required purposes,0.020788268748151588
merchant may choose,0.020788268748151588
may remain viewable,0.020788268748151588
may provided communicated,0.020788268748151588
may provide feedback,0.020788268748151588
may provide aggregate,0.020788268748151588
may place recognize,0.020788268748151588
may need disclose,0.020788268748151588
may make use,0.020788268748151588
may include information,0.020788268748151588
may direct websites,0.020788268748151588
may decide whether,0.020788268748151588
may copied stored,0.020788268748151588
may contain links,0.020788268748151588
mentioned applicable terms,0.020788268748151588
merchants help advertisers,0.020788268748151588
may collect information,0.020788268748151588
mobile telephone numbers,0.020788268748151588
necessary enforce terms,0.020788268748151588
nature product service,0.020788268748151588
names telephone numbers,0.020788268748151588
names contact information,0.020788268748151588
names advertisement identifiers,0.020788268748151588
name password security,0.020788268748151588
name gender email,0.020788268748151588
name contact details,0.020788268748151588
name address email,0.020788268748151588
must sent writing,0.020788268748151588
modify add remove,0.020788268748151588
model operating systems,0.020788268748151588
mobile phone number,0.020788268748151588
merchants insurance agents,0.020788268748151588
mobile operating system,0.020788268748151588
mobile network information,0.020788268748151588
10 hereby acknowledge,0.020788268748151588
misuse unauthorized access,0.020788268748151588
misrepresentation fraud negligence,0.020788268748151588
minutes platform frequency,0.020788268748151588
method data process,0.020788268748151588
messages chat areas,0.020788268748151588
merger financing acquisition,0.020788268748151588
merge acquired business,0.020788268748151588
merchants vendors insurance,0.020788268748151588
merchants selling providing,0.020788268748151588
may collect medical,0.020788268748151588
may collect following,0.020788268748151588
limitation search words,0.020788268748151588
location details copies,0.020788268748151588
made checking last,0.020788268748151588
made advertisers subject,0.020788268748151588
loss misuse unauthorized,0.020788268748151588
longer remain anonymous,0.020788268748151588
logs may include,0.020788268748151588
lodging complaint agree,0.020788268748151588
lodged grievances dunzo,0.020788268748151588
location products services,0.020788268748151588
location permission system,0.020788268748151588
location ip address,0.020788268748151588
location device including,0.020788268748151588
location device app,0.020788268748151588
location data permit,0.020788268748151588
maintained company third,0.020788268748151588
location based services,0.020788268748151588
lists newsletters please,0.020788268748151588
links websites privacy,0.020788268748151588
links may direct,0.020788268748151588
link 10 hereby,0.020788268748151588
limited search results,0.020788268748151588
limited purpose completing,0.020788268748151588
limited private limited,0.020788268748151588
limited personal information,0.020788268748151588
limited name gender,0.020788268748151588
limited errors transmission,0.020788268748151588
limited company registered,0.020788268748151588
mail address company,0.020788268748151588
make significant changes,0.020788268748151588
may collect certain,0.020788268748151588
may also ask,0.020788268748151588
may choose withdraw,0.020788268748151588
may choose provide,0.020788268748151588
may choose complete,0.020788268748151588
may certain links,0.020788268748151588
may call send,0.020788268748151588
may ask provide,0.020788268748151588
may ask certain,0.020788268748151588
may arise use,0.020788268748151588
may also use,0.020788268748151588
may also share,0.020788268748151588
may also enable,0.020788268748151588
may also derive,0.020788268748151588
may additionally record,0.020788268748151588
make use information,0.020788268748151588
may access store,0.020788268748151588
material information availing,0.020788268748151588
marketing related communications,0.020788268748151588
marketing purposes company,0.020788268748151588
manner whatsoever company,0.020788268748151588
manner site collects,0.020788268748151588
manner personally identify,0.020788268748151588
manner personal data,0.020788268748151588
manner information collected,0.020788268748151588
mandatorily required filled,0.020788268748151588
manage payment card,0.020788268748151588
manage account etc,0.020788268748151588
information identify personally,0.020788268748151588
information hence company,0.020788268748151588
digital private limited,0.020788268748151588
information form medical,0.020788268748151588
feedback rating users,0.020788268748151588
feedback providing offers,0.020788268748151588
features require access,0.020788268748151588
features need access,0.020788268748151588
features app transaction,0.020788268748151588
facilitate certain service,0.020788268748151588
expressly disclaims liabilities,0.020788268748151588
expressly consent sharing,0.020788268748151588
experience provide services,0.020788268748151588
experience detect protect,0.020788268748151588
every site 10,0.020788268748151588
event posts shall,0.020788268748151588
event liable unauthorized,0.020788268748151588
event grievances relating,0.020788268748151588
event conflict terms,0.020788268748151588
event company shall,0.020788268748151588
etc type information,0.020788268748151588
etc sign merchant,0.020788268748151588
etc publicly available,0.020788268748151588
etc process payments,0.020788268748151588
etc platform use,0.020788268748151588
etc may collect,0.020788268748151588
etc may also,0.020788268748151588
etc information disclosed,0.020788268748151588
essential promotional marketing,0.020788268748151588
errors transmission unauthorized,0.020788268748151588
error fraud illegal,0.020788268748151588
feedback reviews comments,0.020788268748151588
feel free direct,0.020788268748151588
feet road indiranagar,0.020788268748151588
following general categories,0.020788268748151588
fulfilling services may,0.020788268748151588
fulfil service requests,0.020788268748151588
frequency visit platform,0.020788268748151588
free direct questions,0.020788268748151588
fraud negligence etc,0.020788268748151588
fraud illegal activity,0.020788268748151588
formal complaint customer,0.020788268748151588
form medical prescriptions,0.020788268748151588
form information stored,0.020788268748151588
foreground background may,0.020788268748151588
following types information,0.020788268748151588
following purposes allow,0.020788268748151588
floor 100 feet,0.020788268748151588
fever cough cold,0.020788268748151588
first file formal,0.020788268748151588
financing acquisition bankruptcy,0.020788268748151588
financial service providers,0.020788268748151588
financial information provided,0.020788268748151588
financial information including,0.020788268748151588
final agree bound,0.020788268748151588
filled fields optional,0.020788268748151588
file names advertisement,0.020788268748151588
file formal complaint,0.020788268748151588
